source_key,reference_id,scrape_status,scrape_acceptance_status,source_publication_type,lost_reasons,warning_reasons,listing_url,title,price,area_sqm,city,photo_count_remote,photo_count_local,next_scrape_action
suprimmo,SUPRIMMO:0789609687aa,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""partial_local_gallery"", ""suspicious_house_area_too_large""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-103608-kashti-moderno-novo-stroitelstvo-na-500-metra-ot-plaja-na-ravda/,Къщи модерно ново строителство на 500 метра от плажа на Равда,264000.0,70000.0,Равда,64,63,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:0899eef26fb4,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-133205-s-akt-16-moderna-ednofamilna-kashta-tip-s-chast-ot-zatvoren-kompleks-aquasource/,"С Акт 16! Модерна еднофамилна къща тип S, част от затворен комплекс Aquasource",,,Баня,34,34,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:0bb9cdec3156,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-77236-proizvodstveni-pomeshteniya-i-mnogo-zemya-v-grad-tsarevo/,Производствени помещения и много земя в град Царево,600000.0,,Царево,16,16,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:1184c48e67f0,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-135727-dvustaen-apartament-pod-naem-v-eliten-kompleks-v-chernomorets/,Двустаен апартамент под наем в елитен комплекс в Черноморец,,,Черноморец,67,67,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:138728,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-138728-uyuten-parteren-dvustaen-apartament-v-kv-obelya-do-metro/,Уютен партерен двустаен апартамент в кв. Обеля до метро,630.0,,София,25,25,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:189756f899b2,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""suspicious_unit_area_too_large""]","[""thin_description""]",https://www.suprimmo.bg/imot-99970-ofisi-v-biznes-sgrada-klas-a/,"Офиси в бизнес сграда клас ""А""",38500.0,2750.0,София,49,49,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:1fe52ba1f9ae,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-116087-luksozna-kashta-s-tri-spalni-pod-naem-v-kurort-lozenets/,Луксозна къща с три спални под наем в курорт Лозенец,,,Лозенец,82,82,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:2061cd5423be,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-126335-ofis-prostranstva-v-moderna-biznes-sgrada-v-tsentara-na-gr-sofiya/,Офис пространства в модерна бизнес сграда в центъра на гр. София,,,София,4,4,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:210177c9903e,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-75140-stilen-dvustaen-apartament-pod-naem-na-top-lokatsiya-v-kv-lozenets/,"Стилен двустаен апартамент под наем на топ локация в кв. ""Лозенец""",,,София,34,34,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:2329958bc2e4,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-92199--prekrasna-kashta-tip-bliznak-s-baseyn-pod-naem-do-plaj-koral/,"Лятна оферта! Прекрасна къща тип ""близнак"" с басейн, под наем до плаж Корал",,,Лозенец,76,76,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:2345140e9011,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""suspicious_unit_area_too_large""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-132340-parvoklasni-ofis-prostranstva-v-okinawa-office-center/,Първокласни офис пространства в OKINAWA Office Center,1591.0,4624.0,София,157,157,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:23c1b0852442,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-127574-samostoyatelna-kashta-s-panoramni-gledki-v-s-gurmazovo/,Самостоятелна къща с панорамни гледки в с. Гурмазово,816666.0,,Гурмазово,25,25,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:261fc90f3f23,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-130542-luksozni-novi-kashti-do-anglo-amerikanskoto-uchilishte-v-pancharevo/,Луксозни нови къщи до Англо-американското училище в Панчарево,1570000.0,,София,124,124,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:26698c6cb972,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-70660-napalno-oborudvan-serviz-sas-zemya-v-tsentara-na-gorna-oryahovitsa/,Напълно оборудван сервиз със земя в центъра на Горна Оряховица,370000.0,,Горна Оряховица,37,37,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:277b6ae327cf,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication"", ""thin_description""]",https://www.suprimmo.bg/imot-73390-zemya/,Земя за продажба във гр. Видин,101100.0,,Видин,16,16,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2b32ba0fd98e,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-75366-hotel-s-konferentna-zala-lobi-bar-i-restorant-samo-na-125-km-ot-sofiya/,"Хотел с конферентна зала, лоби бар и ресторант само на 125 км от София",7800.0,,Плевен,70,70,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2c41f109f88b,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-127984-energoefektivni-moderni-novi-kashti-s-udobstva-v-bistritsa/,"Енергоефективни, модерни нови къщи с удобства в Бистрица",748792.0,,Бистрица,73,73,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2cfed37b4248,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-102112-zemedelska-zemya-na-10-km-ot-grada/,Земеделска земя на 10 км от града,1609855.0,,Велико Търново,28,28,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2d5b23b812c9,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-125555-butikovi-kashti-novo-stroitelstvo-v-podnojieto-na-vitosha/,Бутикови къщи ново строителство в подножието на Витоша,820000.0,,София,31,31,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2dc13ef12a41,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-134049-masivna-tuhlena-kashta-s-dvor-v-selo-polski-senovets/,Масивна тухлена къща с двор в село Полски Сеновец,31500.0,,Полски Тръмбеш,28,28,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2eb46e2255b3,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-101471-kashti-na-proekt--nova-faza-na-elitniya-kompleks-na-kavatsite-sozopol/,Къщи на проект - нова фаза на елитния комплекс на Каваците (Созопол),4854.37,,Созопол,67,67,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:2fe9ad2da742,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""suspicious_house_area_too_large""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-134151-kashti-s-moderna-viziya-na-brega-na-moreto-v-kv-kraymorie/,"Къщи с модерна визия на брега на морето в кв. ""Крайморие""",501400.0,44000.0,Бургас,64,64,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:33d5996a0b7c,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-134035-imot-s-gotova-kashta-za-nanasyane-v-blizost-do-zlataritsa/,Имот с готова къща за нанасяне в близост до Златарица,15000.0,,Златарица,25,25,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:360ee26b6eac,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]","[""thin_description""]",https://www.suprimmo.bg/imot-117357-gora-za-prodajba-do-primorsko/,Гора за продажба до Приморско,,,Приморско,25,25,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:3876fba1252b,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]","[""thin_description""]",https://www.suprimmo.bg/imot-49832-ofis-pomeshtenie-na-bul-balgariya/,Офис помещение на бул. България,8125.0,,София,52,52,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:46a8986b0681,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-98379-kashta-bliznak-s-gledka-kam-moreto-i-unikalnite-razkopki-v-sozopolis/,Къща-близнак с гледка към морето и уникалните разкопки в Sozopolis,,,Созопол,139,139,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:48d0ddf42f93,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.suprimmo.bg/imot-97340-novo-pokolenie-moderni-kashti-s-akt-16-na-plaja-do-gr-tsarevo/,Ново поколение модерни къщи с Акт 16 на плажа до гр. Царево,440000.0,,Царево,61,61,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
suprimmo,SUPRIMMO:4c1960b6a83b,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-94041-obzaveden-dvustaen-apartament-s-morska-panorama-v-sveti-vlas/,Oбзаведен двустаен апартамент с морска панорама в Свети Влас,,,Свети Влас,88,88,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
suprimmo,SUPRIMMO:509859da2928,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area""]",[],https://www.suprimmo.bg/imot-132208-moderni-ofisi-pod-naem-s-razlichna-kvadratura-v-biznes-park-do-veliko-tarnovo/,Модерни офиси под наем с различна квадратура в бизнес парк до Велико Търново,,,Велико Търново,25,25,Refetch detail page; parse dataLayer plus labeled unit fields (RZP/ZP/total area) and classify development pages separately.
